"帳票種別 Product type","サイクル区分 Cycle","年月週 Year, Month, Week","報告年月日（自）Period covered - from","報告年月日（至）Period covered - to","投資部門コード Type of Investor","数量金額区分 Volume/Value","売 Sales","売-差引 Balance","買 Purchases","買-差引 Balance","合計 Total"
"434","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"434","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"434","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"434","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"434","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"434","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"434","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"434","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"434","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"434","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"434","1","2026081","20260803","20260807","60","1",0,0,0,0,0
"434","1","2026081","20260803","20260807","60","2",0,0,0,0,0
"448","1","2026081","20260803","20260807","11","1",0,0,0,0,0
"448","1","2026081","20260803","20260807","11","2",0,0,0,0,0
"448","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"448","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"448","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"448","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"448","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"448","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"448","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"448","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"448","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"448","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"448","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"448","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"448","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"448","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"448","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"448","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"448","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"448","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"448","1","2026081","20260803","20260807","60","1",0,0,0,0,0
"448","1","2026081","20260803","20260807","60","2",0,0,0,0,0
"426","1","2026081","20260803","20260807","11","1",0,0,0,0,0
"426","1","2026081","20260803","20260807","11","2",0,0,0,0,0
"426","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"426","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"426","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"426","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"426","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"426","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"426","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"426","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"426","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"426","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"426","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"426","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"426","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"426","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"426","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"426","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"426","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"426","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"426","1","2026081","20260803","20260807","60","1",0,0,0,0,0
"426","1","2026081","20260803","20260807","60","2",0,0,0,0,0
"420","1","2026081","20260803","20260807","11","1",0,0,0,0,0
"420","1","2026081","20260803","20260807","11","2",0,0,0,0,0
"420","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"420","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"420","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"420","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"420","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"420","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"420","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"420","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"420","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"420","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"420","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"420","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"420","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"420","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"420","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"420","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"420","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"420","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"420","1","2026081","20260803","20260807","60","1",0,0,0,0,0
"420","1","2026081","20260803","20260807","60","2",0,0,0,0,0
"421","1","2026081","20260803","20260807","11","1",0,0,0,0,0
"421","1","2026081","20260803","20260807","11","2",0,0,0,0,0
"421","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"421","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"421","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"421","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"421","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"421","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"421","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"421","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"421","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"421","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"421","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"421","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"421","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"421","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"421","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"421","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"421","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"421","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"421","1","2026081","20260803","20260807","60","1",0,0,0,0,0
"421","1","2026081","20260803","20260807","60","2",0,0,0,0,0
"303","1","2026081","20260803","20260807","11","1",15545,-2160,13385,0,28930
"303","1","2026081","20260803","20260807","11","2",6645533023,0,7414517000,768983977,14060050023
"303","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"303","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"303","1","2026081","20260803","20260807","22","1",101,0,2094,1993,2195
"303","1","2026081","20260803","20260807","22","2",127275000,0,1641960000,1514685000,1769235000
"303","1","2026081","20260803","20260807","23","1",291,0,1929,1638,2220
"303","1","2026081","20260803","20260807","23","2",153540000,0,1757852000,1604312000,1911392000
"303","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"303","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"303","1","2026081","20260803","20260807","31","1",0,0,30,30,30
"303","1","2026081","20260803","20260807","31","2",0,0,55350000,55350000,55350000
"303","1","2026081","20260803","20260807","32","1",611,0,2859,2248,3470
"303","1","2026081","20260803","20260807","32","2",111756910,0,150312980,38556070,262069890
"303","1","2026081","20260803","20260807","33","1",163,0,165,2,328
"303","1","2026081","20260803","20260807","33","2",30022000,-6472000,23550000,0,53572000
"303","1","2026081","20260803","20260807","41","1",1,0,3,2,4
"303","1","2026081","20260803","20260807","41","2",270000,0,832000,562000,1102000
"303","1","2026081","20260803","20260807","51","1",15991,0,18207,2216,34198
"303","1","2026081","20260803","20260807","51","2",1940168190,-18774990,1921393200,0,3861561390
"303","1","2026081","20260803","20260807","60","1",111628,-4260,107368,0,218996
"303","1","2026081","20260803","20260807","60","2",99198258957,-3429425058,95768833899,0,194967092856
"304","1","2026081","20260803","20260807","11","1",5696,0,7615,1919,13311
"304","1","2026081","20260803","20260807","11","2",3950988000,-292970000,3658018000,0,7609006000
"304","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"304","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"304","1","2026081","20260803","20260807","22","1",160,-90,70,0,230
"304","1","2026081","20260803","20260807","22","2",175305000,-160675000,14630000,0,189935000
"304","1","2026081","20260803","20260807","23","1",86,-5,81,0,167
"304","1","2026081","20260803","20260807","23","2",65513000,-4428000,61085000,0,126598000
"304","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"304","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"304","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"304","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"304","1","2026081","20260803","20260807","32","1",513,0,584,71,1097
"304","1","2026081","20260803","20260807","32","2",129450000,-17754400,111695600,0,241145600
"304","1","2026081","20260803","20260807","33","1",104,0,122,18,226
"304","1","2026081","20260803","20260807","33","2",30954000,0,42401000,11447000,73355000
"304","1","2026081","20260803","20260807","41","1",2,0,2,0,4
"304","1","2026081","20260803","20260807","41","2",1050000,-530000,520000,0,1570000
"304","1","2026081","20260803","20260807","51","1",13732,-1556,12176,0,25908
"304","1","2026081","20260803","20260807","51","2",2506568090,-293640390,2212927700,0,4719495790
"304","1","2026081","20260803","20260807","60","1",56799,-568,56231,0,113030
"304","1","2026081","20260803","20260807","60","2",51864688600,0,52761013390,896324790,104625701990
"332","1","2026081","20260803","20260807","11","1",8801,-7097,1704,0,10505
"332","1","2026081","20260803","20260807","11","2",17208900,0,22351600,5142700,39560500
"332","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"332","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"332","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"332","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"332","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"332","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"332","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"332","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"332","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"332","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"332","1","2026081","20260803","20260807","32","1",680,-18,662,0,1342
"332","1","2026081","20260803","20260807","32","2",15878300,-698930,15179370,0,31057670
"332","1","2026081","20260803","20260807","33","1",408,-157,251,0,659
"332","1","2026081","20260803","20260807","33","2",8679100,-5932800,2746300,0,11425400
"332","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"332","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"332","1","2026081","20260803","20260807","51","1",43505,-6747,36758,0,80263
"332","1","2026081","20260803","20260807","51","2",1062625520,-39502910,1023122610,0,2085748130
"332","1","2026081","20260803","20260807","60","1",63421,0,77504,14083,140925
"332","1","2026081","20260803","20260807","60","2",2226198950,0,2363680390,137481440,4589879340
"333","1","2026081","20260803","20260807","11","1",1743,-460,1283,0,3026
"333","1","2026081","20260803","20260807","11","2",2698700,0,4459400,1760700,7158100
"333","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"333","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"333","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"333","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"333","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"333","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"333","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"333","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"333","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"333","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"333","1","2026081","20260803","20260807","32","1",532,-2,530,0,1062
"333","1","2026081","20260803","20260807","32","2",12284000,-140220,12143780,0,24427780
"333","1","2026081","20260803","20260807","33","1",243,-131,112,0,355
"333","1","2026081","20260803","20260807","33","2",7811800,-3963300,3848500,0,11660300
"333","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"333","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"333","1","2026081","20260803","20260807","51","1",41061,-5006,36055,0,77116
"333","1","2026081","20260803","20260807","51","2",1129426760,-87366810,1042059950,0,2171486710
"333","1","2026081","20260803","20260807","60","1",55635,0,61653,6018,117288
"333","1","2026081","20260803","20260807","60","2",1789490340,0,1888835370,99345030,3678325710
"319","1","2026081","20260803","20260807","11","1",200,-200,0,0,200
"319","1","2026081","20260803","20260807","11","2",2000000,-2000000,0,0,2000000
"319","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"319","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"319","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"319","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"319","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"319","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"319","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"319","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"319","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"319","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"319","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"319","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"319","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"319","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"319","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"319","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"319","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"319","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"319","1","2026081","20260803","20260807","60","1",4022,0,4222,200,8244
"319","1","2026081","20260803","20260807","60","2",3474495858,0,3476495858,2000000,6950991716
"320","1","2026081","20260803","20260807","11","1",200,0,400,200,600
"320","1","2026081","20260803","20260807","11","2",29500000,0,144000000,114500000,173500000
"320","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"320","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"320","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"320","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"320","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"320","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"320","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"320","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"320","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"320","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"320","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"320","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"320","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"320","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"320","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"320","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"320","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"320","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"320","1","2026081","20260803","20260807","60","1",4286,-200,4086,0,8372
"320","1","2026081","20260803","20260807","60","2",1705773320,-114500000,1591273320,0,3297046640
"327","1","2026081","20260803","20260807","11","1",0,0,0,0,0
"327","1","2026081","20260803","20260807","11","2",0,0,0,0,0
"327","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"327","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"327","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"327","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"327","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"327","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"327","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"327","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"327","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"327","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"327","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"327","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"327","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"327","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"327","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"327","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"327","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"327","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"327","1","2026081","20260803","20260807","60","1",0,0,0,0,0
"327","1","2026081","20260803","20260807","60","2",0,0,0,0,0
"328","1","2026081","20260803","20260807","11","1",0,0,0,0,0
"328","1","2026081","20260803","20260807","11","2",0,0,0,0,0
"328","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"328","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"328","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"328","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"328","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"328","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"328","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"328","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"328","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"328","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"328","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"328","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"328","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"328","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"328","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"328","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"328","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"328","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"328","1","2026081","20260803","20260807","60","1",0,0,0,0,0
"328","1","2026081","20260803","20260807","60","2",0,0,0,0,0
"439","1","2026081","20260803","20260807","11","1",0,0,0,0,0
"439","1","2026081","20260803","20260807","11","2",0,0,0,0,0
"439","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"439","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"439","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"439","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"439","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"439","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"439","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"439","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"439","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"439","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"439","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"439","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"439","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"439","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"439","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"439","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"439","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"439","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"439","1","2026081","20260803","20260807","60","1",0,0,0,0,0
"439","1","2026081","20260803","20260807","60","2",0,0,0,0,0
"440","1","2026081","20260803","20260807","11","1",0,0,0,0,0
"440","1","2026081","20260803","20260807","11","2",0,0,0,0,0
"440","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"440","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"440","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"440","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"440","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"440","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"440","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"440","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"440","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"440","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"440","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"440","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"440","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"440","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"440","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"440","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"440","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"440","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"440","1","2026081","20260803","20260807","60","1",0,0,0,0,0
"440","1","2026081","20260803","20260807","60","2",0,0,0,0,0
"441","1","2026081","20260803","20260807","11","1",0,0,0,0,0
"441","1","2026081","20260803","20260807","11","2",0,0,0,0,0
"441","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"441","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"441","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"441","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"441","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"441","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"441","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"441","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"441","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"441","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"441","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"441","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"441","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"441","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"441","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"441","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"441","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"441","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"441","1","2026081","20260803","20260807","60","1",0,0,0,0,0
"441","1","2026081","20260803","20260807","60","2",0,0,0,0,0
"442","1","2026081","20260803","20260807","11","1",0,0,0,0,0
"442","1","2026081","20260803","20260807","11","2",0,0,0,0,0
"442","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"442","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"442","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"442","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"442","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"442","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"442","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"442","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"442","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"442","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"442","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"442","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"442","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"442","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"442","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"442","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"442","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"442","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"442","1","2026081","20260803","20260807","60","1",0,0,0,0,0
"442","1","2026081","20260803","20260807","60","2",0,0,0,0,0
"321","1","2026081","20260803","20260807","11","1",145,-30,115,0,260
"321","1","2026081","20260803","20260807","11","2",28450000,-4180000,24270000,0,52720000
"321","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"321","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"321","1","2026081","20260803","20260807","22","1",2,-2,0,0,2
"321","1","2026081","20260803","20260807","22","2",500000,-500000,0,0,500000
"321","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"321","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"321","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"321","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"321","1","2026081","20260803","20260807","31","1",100,-100,0,0,100
"321","1","2026081","20260803","20260807","31","2",6000000,-6000000,0,0,6000000
"321","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"321","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"321","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"321","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"321","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"321","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"321","1","2026081","20260803","20260807","51","1",0,0,10,10,10
"321","1","2026081","20260803","20260807","51","2",0,0,100000,100000,100000
"321","1","2026081","20260803","20260807","60","1",387,0,457,70,844
"321","1","2026081","20260803","20260807","60","2",97460000,0,109930000,12470000,207390000
"322","1","2026081","20260803","20260807","11","1",0,0,182,182,182
"322","1","2026081","20260803","20260807","11","2",0,0,34920000,34920000,34920000
"322","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"322","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"322","1","2026081","20260803","20260807","22","1",0,0,20,20,20
"322","1","2026081","20260803","20260807","22","2",0,0,6000000,6000000,6000000
"322","1","2026081","20260803","20260807","23","1",12,0,17,5,29
"322","1","2026081","20260803","20260807","23","2",1500000,0,4710000,3210000,6210000
"322","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"322","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"322","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"322","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"322","1","2026081","20260803","20260807","32","1",0,0,0,0,0
"322","1","2026081","20260803","20260807","32","2",0,0,0,0,0
"322","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"322","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"322","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"322","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"322","1","2026081","20260803","20260807","51","1",0,0,0,0,0
"322","1","2026081","20260803","20260807","51","2",0,0,0,0,0
"322","1","2026081","20260803","20260807","60","1",299,-216,83,0,382
"322","1","2026081","20260803","20260807","60","2",61920000,-42150000,19770000,0,81690000
"307","1","2026081","20260803","20260807","11","1",55430,-44290,11140,0,66570
"307","1","2026081","20260803","20260807","11","2",186456670,-145755520,40701150,0,227157820
"307","1","2026081","20260803","20260807","21","1",0,0,0,0,0
"307","1","2026081","20260803","20260807","21","2",0,0,0,0,0
"307","1","2026081","20260803","20260807","22","1",0,0,0,0,0
"307","1","2026081","20260803","20260807","22","2",0,0,0,0,0
"307","1","2026081","20260803","20260807","23","1",0,0,0,0,0
"307","1","2026081","20260803","20260807","23","2",0,0,0,0,0
"307","1","2026081","20260803","20260807","24","1",0,0,0,0,0
"307","1","2026081","20260803","20260807","24","2",0,0,0,0,0
"307","1","2026081","20260803","20260807","31","1",0,0,0,0,0
"307","1","2026081","20260803","20260807","31","2",0,0,0,0,0
"307","1","2026081","20260803","20260807","32","1",2014,-1014,1000,0,3014
"307","1","2026081","20260803","20260807","32","2",2984240,-2098240,886000,0,3870240
"307","1","2026081","20260803","20260807","33","1",0,0,0,0,0
"307","1","2026081","20260803","20260807","33","2",0,0,0,0,0
"307","1","2026081","20260803","20260807","41","1",0,0,0,0,0
"307","1","2026081","20260803","20260807","41","2",0,0,0,0,0
"307","1","2026081","20260803","20260807","51","1",747,-533,214,0,961
"307","1","2026081","20260803","20260807","51","2",1788551,-859276,929275,0,2717826
"307","1","2026081","20260803","20260807","60","1",23762,0,69395,45633,93157
"307","1","2026081","20260803","20260807","60","2",341103845,0,450985461,109881616,792089306
"308","1","2026081","20260803","20260807","11","1",7089,0,12050,4961,19139
